SNR_dB,Clip_V,EVM_dB,PAPR_dB,P_rx_dBm,Optimal_Bias_V
31.391520158030037,4.1828982184570656,24.04182397097361,7.9873577365419,-27.000687937141684,1.2305286352313438
20.5160580392525,2.513846176738716,20.522463061892985,7.307863079711864,-22.522882711333068,1.3526355629948807
12.341336738582877,2.1019331858534285,26.291649892188925,7.5228320224310306,-22.41468697789285,1.4703903538362608
39.4740273763522,3.6806787690854814,22.09483082636284,6.444810687318851,-25.82009979170101,1.3792961040461518
19.327642580052345,2.8628936603399504,27.43082851100677,7.768623472297137,-22.626693223964278,1.2682972598778062
22.744235159110836,2.0439747905313115,31.33558173772857,11.15770475760374,-24.316463555125143,1.2762098399404993
29.235456584879262,2.6284350182260345,14.888925273894726,10.13054724837368,-14.433368825387856,1.2506859495849434
11.042489791069752,2.77331693554203,18.23582201413717,11.2516092231937,-34.25965081272045,1.1837016270911132
33.65262404240495,3.5420959419606053,20.92038966426597,6.62915408627614,-13.299246666923828,1.4560983134563008
25.42080846411845,2.4314644851231804,34.05146120069095,8.733699785052956,-28.902118608034364,1.2384607265698944
19.011807875613137,3.032635869883495,19.13334033868713,7.37552923788069,-16.955444624093737,1.278462309952798
10.93198939065033,3.206188611044581,19.52749623981574,10.32729354333689,-24.87400959148735,1.21496962676691
15.48221242268474,3.1480934784102272,26.336813073989028,11.821426948355343,-27.641675887380348,1.4609695065633483
36.432004081788975,4.434851916666954,20.47999274724873,10.892156874301726,-19.616315675002888,1.4082344523381929
30.546971699980794,2.1137605944757403,33.78059364099013,6.211669000506038,-15.777889528422392,1.2752792007770726
17.58408175920255,4.377420466130999,32.361719011886095,7.899958167865405,-23.751588672409905,1.20982867709082
12.502161495272246,3.454843034985083,22.835219444391825,6.171478142703141,-23.33615392336297,1.3534686050183693
31.486175344685808,3.989319287424596,26.119380848696245,6.241001801585913,-33.52858788080801,1.3305640657062954
27.780680029825888,3.0759815450401886,11.450764047090514,6.477091824986483,-11.900100484303906,1.4268396996007842
22.280273284307963,3.134594703142451,27.39326320080995,7.657961573823371,-13.82758258884353,1.263951027600788
20.60437081640065,4.198316247539559,27.68002182372581,7.825216605828787,-25.050180311439107,1.3739102325976973
16.557543927790558,4.239836240729755,18.979982391080203,8.402721079409329,-15.87623467098604,1.299976828405874
29.148381065380477,2.596722203578244,15.492072090631815,8.429586566797777,-27.16802060728852,1.478389510201734
38.61000106429559,2.498104696461545,32.87696004542542,10.628454071059084,-16.73945517468063,1.5085675410816342
15.003768106879932,3.2405879346748776,20.66762252012819,6.848419461473399,-22.08270708589849,1.229797511926475
27.55300764876811,4.250692567819229,26.342652620042767,6.946443694825546,-23.48083194450621,1.2542593519784138
21.9158455538416,2.8058877335154406,10.8332198744064,9.759534310033404,-33.58692506854713,1.3538914435044913
22.50216981516804,3.630036538347828,20.351679164420908,9.43045291315498,-10.864451954778428,1.4393213144401642
17.46584796298274,3.770379219351503,30.431470275347,6.924028232892675,-14.064775753039491,1.2031666292990426
33.90364577643902,3.9466866622353898,19.68940001001788,11.113586561123515,-15.165298300338836,1.3751523665452414
24.130084241500303,3.409811144802408,25.079029003421923,7.974356484607244,-27.37709505865689,1.3638801116233894
26.25182688345451,3.006137945697424,15.246395012113483,8.201804091266917,-27.76024538940666,1.318239993998371
18.562749926636137,4.417539971997432,20.41314122098899,8.522760485007531,-20.67017258513377,1.2998835204041856
14.61332382269964,3.528326883257132,33.19094295132967,7.936211224433615,-13.844420094346283,1.2996343855194703
12.4415781873762,3.821413029083177,24.161293742525928,9.34473031363576,-11.634289845783693,1.300176443562752
31.320527224731418,2.862457114239696,32.54828647732329,8.331886338949191,-28.27677434980486,1.2064868871444314
16.718257043293107,3.6748729525077,32.55048248723858,7.556608355671726,-19.814629992014567,1.4821542953973847
29.957935910816865,2.6444941554103147,33.603695010611986,11.426849206264643,-16.90243000266337,1.2940882195982009
21.941284136763876,2.6127422938215905,32.38479150200263,7.850104440840928,-29.3401963704194,1.292660369706167
22.11264916242029,3.786805504523566,10.082028225257517,10.190933552812933,-24.813284244439394,1.348995519296957
23.322520543576992,3.303486840657338,33.35037228953992,8.083360622141377,-30.313143157158983,1.2941472156901097
20.8175494573768,3.708191526055974,13.43648597713441,8.611319921264831,-17.527373055791646,1.3170357129711705
12.874474487406133,2.673596226870229,10.998156277778763,7.415661140407989,-13.405371586370055,1.2701261261239225
19.016083328666895,3.496808352641826,11.38471336445132,10.513977716323526,-13.061641136208625,1.2772744437837162
30.44349630268881,3.109834124257781,18.72290487941084,10.42321950855752,-18.24777823768233,1.511686433076797
30.651944983974,3.49240071711382,25.52010213171984,6.133439674848601,-26.32119099564092,1.2785038116675516
17.884192740726267,2.7271993306105484,20.057779912974937,6.361164241807751,-18.47399057864364,1.2861411558784912
23.138888939989904,3.78862740912281,10.638857116234488,11.534258728469638,-13.393331820729536,1.2629859068029337
15.64585203664478,4.014823415398664,21.912065854367867,11.332961083427104,-19.353604151605417,1.3551686860138188
15.951540368098147,2.649791184644309,21.0532685567595,9.036523156671182,-24.67770149260336,1.2625387832675836
11.330559862982897,2.751551399639105,28.92123163754117,8.960144349350019,-12.00493123202503,1.2265703229913325
37.89601890346233,3.6528856742977327,16.99032246063596,10.874545046302757,-14.11958516826434,1.3556839530665192
15.683420695116109,3.738962935758861,15.43827934485918,6.830700881309274,-12.939118993804705,1.2034571030142844
17.351104609773504,3.760249210993625,16.398473941915654,9.922194728075755,-12.42019947399264,1.356786952648111
18.602536611787222,3.706746261939592,17.5934955657462,8.855897966923557,-25.154692308492173,1.424467745016864
14.1110902841329,2.982019292381347,24.97912183417916,10.459986175893738,-13.50902481231662,1.378327536144128
28.706769433448656,2.987134186009196,21.788137136302,6.180616747871943,-20.74125821883256,1.165399243371613
11.44868103960584,2.637044059110954,18.42236412947645,9.55635329834363,-34.046025661148995,1.1987802191608254
14.11258500159316,2.392084249740908,19.35785395709196,9.340369291293346,-19.10409108699706,1.3381765335707438
29.56971349551047,3.731443448492264,19.27309150397441,11.045089977535111,-23.234526892637614,1.4152173816155271
21.11591649420822,2.232971964930782,34.310167367757934,10.061017785330169,-28.121133520317564,1.3212685536308113
31.588896929213423,4.344480716966954,15.824924701323813,11.280962150373824,-10.740421498824013,1.2836078355408342
26.610110940447303,4.066715759178628,30.451539006806467,11.323639929855354,-33.62322854267565,1.4067862767974053
18.66863744942336,4.14376434989314,27.705270939704675,8.448984005398307,-11.353065232323338,1.2325688786305855
29.271316464434847,4.266672036537976,10.139250140088764,6.824604802510879,-31.018323484134047,1.2160773831271077
12.813327412517095,3.0215124268081004,34.8294054531372,9.781701934933128,-25.57529551748669,1.4095745882280633
26.32827159797023,4.116751808376002,28.91098426583934,11.242476590451062,-24.569120614516265,1.3841394987532765
22.64694441819482,2.3951532507291238,27.061239658769782,6.449720065168565,-16.724487033479654,1.2480488244465318
18.88061715832454,2.0541044865205893,20.13311769191593,9.347539638507984,-29.609769781582383,1.3486516175401175
27.975886661129405,3.962228486659625,23.88007722285724,6.689997159958944,-10.34745391931152,1.2888846407241323
35.439240469969945,2.186991619992348,16.331772391686755,6.161975950531212,-16.274703680899428,1.2619231012053236
39.25040213322259,4.471311668314804,10.887085128642436,10.077812123645002,-15.251184041323633,1.337008941185314
28.53216187432288,3.68699107400389,30.90054146114932,10.091097671232983,-32.33928068212764,1.3519989802182215
21.872970845832278,3.883624275605264,32.41211234202929,9.603948269978172,-23.092199762263743,1.2227029957532658
16.483662100588177,2.614509640694665,14.061765915355997,11.155336823410783,-11.359766238042775,1.212586147447788
17.937530592424025,3.68466348479922,29.676402396143324,6.48525863876087,-28.24834821120484,1.2303437982850614
23.82667309741715,2.108049843137393,28.528816832141462,6.631561570192556,-31.365408626228508,1.3634928093782048
20.309187555011032,4.094564299809003,14.45937504840226,11.187212627876685,-22.865138505895292,1.268993701118118
37.72896070020474,2.424060232578931,20.54572006436985,9.01966031931758,-11.740173258719793,1.3468776638452502
20.05933810293176,3.7433951670844254,20.568948020852584,7.638316853029424,-22.83023438923432,1.1612259943855785
22.01806769786792,2.561201253081821,28.99910645763121,10.428941867911725,-24.879142427008524,1.3837453441663317
20.87197721460728,2.1711329235651067,30.941522644401385,11.366422335626412,-18.743189082155585,1.1649896562350628
34.99431843134162,3.2037341963734858,12.369378034784276,10.137619717217774,-11.577900028736217,1.451097505708658
28.94660669569413,2.4232155256819734,24.07423087260507,10.751595580070695,-33.773563769898345,1.4590135915547138
27.861504847026318,3.823609970816374,29.04371242322213,7.694983441171155,-31.16511136308272,1.3666724674015394
20.69429340554288,2.593914608458712,29.65476485162896,7.732652156463255,-31.68114224889349,1.24110058752755
34.70719233133773,2.856181390589572,13.699838110760222,11.184743282127794,-32.86667544252086,1.2966939317392518
10.773816528596363,3.4185981281611824,23.137628578769853,9.689177091931292,-27.447347983790102,1.4433440555808166
35.62611263003086,2.7124206939432787,31.43896765906757,7.404976510042418,-29.26727417199225,1.404976384472738
24.808221873587048,2.944970290524904,17.962964414632104,9.144970892773271,-21.282718344766614,1.3043094848829742
22.0564037519423,4.039054427600966,20.62792247279493,10.115162828833496,-26.817764456857415,1.2052917507633307
25.376597246964483,2.4480246239025645,30.10896278340831,7.311294487504728,-24.86980346355309,1.2802710981473466
29.52952068072173,2.2055039737048343,12.232988029594058,9.929438449246415,-11.453382737504686,1.3623333206781008
10.047563985181773,2.8208944628325483,31.48733224722445,6.252869098906607,-31.108608968264843,1.3755355991515148
36.58728688582098,3.0609419175346955,17.778917918270224,7.822149738024967,-25.288566830129945,1.3572748471653724
23.876741792665943,3.3566482053414197,10.03625791477818,10.04383087035669,-28.572953987030456,1.2479278187343887
19.703641894565685,2.9310592404375173,15.853978626408956,6.89609439293941,-21.2708504410562,1.3477728384943506
13.911771629116355,3.9747792505570128,12.237516022387664,7.333194183854993,-16.59159433633389,1.3472663072716229
23.92387668088193,2.0982987191711837,12.309622674906104,11.274559742150336,-14.575303164553375,1.200733447021001
25.37006763185085,3.079418845496395,27.320893353564788,10.04592659658965,-22.11758263706586,1.355628281120716
21.43439148286052,2.955639786641012,15.34940839097662,8.993512261540044,-13.627085211826437,1.2663201917593794
30.13172867086238,3.618946227017148,33.36855907442456,7.265360352764714,-15.373112303067064,1.40187750201963
23.573483426607936,4.41569062974349,22.9111136647826,8.048457939493549,-31.07489846415654,1.3045832756786238
38.893282543770816,3.2759385165721557,21.50245644887296,9.445982989724154,-28.864281024500123,1.3824804816051894
28.41701785208009,4.467192117354301,20.857087955503797,6.931875563428011,-18.20698679166448,1.4333209364201454
33.408408105639325,2.755623487282993,27.3146909917908,8.890464479389134,-10.630149506484802,1.436490311262178
13.94569701741808,2.0771703313561525,21.30656906309021,8.453846364828134,-25.596757485,1.2286175646511308
22.12830863242124,2.414157918691032,13.215008905629796,8.860124048565709,-29.254803983881484,1.4906015305484022
19.456631907658057,2.9878122119364185,32.00430451601891,6.6333649276817965,-13.271764142610524,1.2824019492464456
26.84489518618503,2.7908347729713805,20.709883723141463,6.638982522270172,-30.009701011427936,1.2688021541968824
34.9994607923942,2.2426353274584443,11.850114392487562,11.784665716477928,-17.56479314875346,1.3120513993061085
12.90416758916777,3.081650269226792,23.234149687444027,11.876206402348611,-34.14377324110339,1.2692480935795245
12.66700194129588,2.845289429148907,26.183671461392585,8.556987947470908,-34.525487122552406,1.1973623076542448
35.48999328513026,2.3065480511435963,16.889561603943964,10.733972721905024,-23.710832151395884,1.1451799049060756
16.289535371767744,2.7402928265297724,30.008510191846057,9.93474856153846,-18.58649681125242,1.2692322580328477
29.989446872276183,4.216090138388476,26.744396150934094,6.701501127710333,-31.439138651030788,1.3713531865927795
25.36127752817484,2.7551221637233505,26.25852923161084,7.780071944008187,-15.902938674961554,1.2779235091678334
34.72329778078695,3.784888558105129,20.52062382169485,7.881908451867122,-31.78158793970071,1.4201256118726318
13.009675257837095,3.530117699144389,34.0478825352822,9.574646609155344,-21.65730480320813,1.4248836284364463
13.26307369608524,3.0679529060209294,16.854729198731192,9.47986027388682,-27.29252019307299,1.2919804947252826
27.62878422571979,2.597564092009173,24.44263752538632,11.541052162216534,-16.19366808041987,1.268517962495367
37.91493001982016,2.9225367483648634,17.72637893681544,10.740217883857644,-14.8970811609029,1.4658485855969992
22.41718270007205,3.480268033677607,28.62011882428885,11.141085987617842,-33.34771901093822,1.290316881365754
20.583847966030763,2.8768830368733878,11.194787096753036,11.347371681666056,-30.18488576731337,1.3931094234410113
28.02766246380672,2.53724108393558,11.14734669687623,10.807660035329882,-12.68389726076511,1.3008947150539487
37.97069429558927,2.29115687222908,30.271524237969786,7.997287566342646,-24.60967908497833,1.283047705957418
